X,CH1,CH2,CH3,CH4,Start,Increment,
1051,-4.687e-001,-4.687e-001,-4.687e-001,4.687e-001,
1052,-4.687e-001,-6.250e-001,-3.125e-001,4.687e-001,
1053,3.906e000,3.125e-001,3.125e-001,0.000e000,
1054,2.812e000,1.562e-001,-3.125e-001,1.562e-001,
1055,3.437e000,-4.687e-001,3.125e-001,4.687e-001,
1056,2.812e000,-3.125e-001,3.125e-001,4.687e-001,
1057,3.281e000,1.562e-001,-3.125e-001,0.000e000,
1058,3.437e000,1.562e-001,3.125e-001,4.687e-001,
1059,-1.093e000,-6.250e-001,-4.687e-001,0.000e000,
1060,0.000e000,1.562e-001,-3.125e-001,0.000e000,
1061,-7.812e-001,-4.687e-001,1.562e-001,4.687e-001,
1062,-6.250e-001,1.562e-001,1.562e-001,1.562e-001,
1063,0.000e000,-4.687e-001,-3.125e-001,3.125e-001,
1064,-4.687e-001,-4.687e-001,-3.125e-001,4.687e-001,
1065,3.125e-001,1.562e-001,3.125e-001,0.000e000,
1066,9.375e-001,-6.250e-001,3.125e-001,0.000e000,
1067,3.906e000,3.125e-001,-3.125e-001,4.687e-001,
1068,3.437e000,-3.125e-001,-3.125e-001,3.125e-001,
1069,2.812e000,1.562e-001,3.125e-001,0.000e000,
1070,2.812e000,-3.125e-001,1.562e-001,1.562e-001,
1071,3.437e000,1.562e-001,-3.125e-001,4.687e-001,
1072,3.281e000,3.125e-001,3.125e-001,0.000e000,
1073,-1.093e000,-6.250e-001,-3.125e-001,4.687e-001,
1074,0.000e000,1.562e-001,1.562e-001,1.562e-001,
1075,-6.250e-001,-4.687e-001,-3.125e-001,4.687e-001,
1076,-4.687e-001,1.562e-001,3.125e-001,3.125e-001,
1077,0.000e000,-4.687e-001,-3.125e-001,1.562e-001,
1078,-4.687e-001,1.562e-001,3.125e-001,1.562e-001,
1079,3.906e000,-4.687e-001,-4.687e-001,4.687e-001,
1080,3.593e000,1.562e-001,1.562e-001,4.687e-001,
1081,2.812e000,-4.687e-001,-3.125e-001,0.000e000,
1082,3.437e000,1.562e-001,3.125e-001,1.562e-001,
1083,2.812e000,-4.687e-001,-3.125e-001,4.687e-001,
1084,3.437e000,-3.125e-001,-3.125e-001,3.125e-001,
1085,2.656e000,1.562e-001,1.562e-001,1.562e-001,
1086,2.031e000,3.125e-001,3.125e-001,4.687e-001,
1087,-1.093e000,-7.812e-001,-3.125e-001,0.000e000,
1088,0.000e000,1.562e-001,1.562e-001,1.562e-001,
1089,-6.250e-001,-4.687e-001,-3.125e-001,4.687e-001,
1090,-4.687e-001,-3.125e-001,1.562e-001,3.125e-001,
1091,0.000e000,1.562e-001,-3.125e-001,0.000e000,
1092,-4.687e-001,1.562e-001,3.125e-001,3.125e-001,
1093,3.906e000,-4.687e-001,-3.125e-001,1.562e-001,
1094,2.812e000,1.562e-001,-3.125e-001,1.562e-001,
1095,3.437e000,-4.687e-001,3.125e-001,4.687e-001,
1096,2.812e000,-4.687e-001,3.125e-001,1.562e-001,
1097,3.437e000,1.562e-001,-3.125e-001,4.687e-001,
1098,3.437e000,1.562e-001,1.562e-001,4.687e-001,
1099,-9.375e-001,-4.687e-001,-3.125e-001,0.000e000,
1100,0.000e000,1.562e-001,1.562e-001,0.000e000,
1101,-7.812e-001,-4.687e-001,-3.125e-001,4.687e-001,
1102,-4.687e-001,0.000e000,3.125e-001,3.125e-001,
1103,0.000e000,-4.687e-001,-3.125e-001,1.562e-001,
1104,-4.687e-001,1.562e-001,1.562e-001,0.000e000,
1105,4.687e-001,-4.687e-001,-3.125e-001,4.687e-001,
1106,9.375e-001,-6.250e-001,-3.125e-001,4.687e-001,
1107,3.906e000,3.125e-001,3.125e-001,0.000e000,
1108,2.656e000,-4.687e-001,1.562e-001,1.562e-001,
1109,3.437e000,1.562e-001,-3.125e-001,3.125e-001,
1110,3.437e000,-4.687e-001,1.562e-001,4.687e-001,
1111,2.656e000,1.562e-001,-3.125e-001,0.000e000,
1112,3.281e000,1.562e-001,3.125e-001,1.562e-001,
1113,-1.093e000,-7.812e-001,-3.125e-001,4.687e-001,
1114,0.000e000,1.562e-001,-3.125e-001,1.562e-001,
1115,-6.250e-001,-4.687e-001,1.562e-001,4.687e-001,
1116,-4.687e-001,1.562e-001,3.125e-001,1.562e-001,
1117,0.000e000,-4.687e-001,-3.125e-001,4.687e-001,
1118,-4.687e-001,-4.687e-001,1.562e-001,3.125e-001,
1119,3.906e000,4.687e-001,-3.125e-001,0.000e000,
1120,3.593e000,3.125e-001,-1.562e-001,3.125e-001,
1121,2.656e000,-4.687e-001,3.125e-001,1.562e-001,
1122,2.812e000,-3.125e-001,-3.125e-001,4.687e-001,
1123,3.437e000,1.562e-001,3.125e-001,0.000e000,
1124,3.437e000,-3.125e-001,1.562e-001,1.562e-001,
1125,2.656e000,1.562e-001,-3.125e-001,4.687e-001,
1126,2.031e000,3.125e-001,3.125e-001,0.000e000,
1127,-1.093e000,-4.687e-001,-4.687e-001,4.687e-001,
1128,-4.687e-001,-3.125e-001,3.125e-001,3.125e-001,
1129,0.000e000,1.562e-001,-3.125e-001,1.562e-001,
1130,-4.687e-001,0.000e000,3.125e-001,1.562e-001,
1131,0.000e000,-4.687e-001,-3.125e-001,4.687e-001,
1132,-4.687e-001,-4.687e-001,-3.125e-001,3.125e-001,
1133,3.906e000,4.687e-001,3.125e-001,1.562e-001,
1134,3.437e000,-3.125e-001,1.562e-001,3.125e-001,
1135,2.812e000,1.562e-001,-3.125e-001,0.000e000,
1136,3.281e000,-4.687e-001,1.562e-001,3.125e-001,
1137,2.812e000,1.562e-001,-3.125e-001,0.000e000,
1138,3.281e000,3.125e-001,-3.125e-001,1.562e-001,
1139,-1.093e000,-7.812e-001,3.125e-001,4.687e-001,
1140,0.000e000,1.562e-001,-3.125e-001,1.562e-001,
1141,-7.812e-001,-4.687e-001,1.562e-001,3.125e-001,
1142,-6.250e-001,1.562e-001,1.562e-001,1.562e-001,
1143,0.000e000,-4.687e-001,-3.125e-001,4.687e-001,
1144,-6.250e-001,0.000e000,-1.562e-001,1.562e-001,
1145,1.562e-001,-6.250e-001,1.562e-001,4.687e-001,
1146,7.812e-001,3.125e-001,-3.125e-001,3.125e-001,
1147,3.906e000,-6.250e-001,3.125e-001,1.562e-001,
1148,2.812e000,-4.687e-001,3.125e-001,0.000e000,
1149,3.281e000,1.562e-001,-3.125e-001,4.687e-001,
1150,2.812e000,1.562e-001,1.562e-001,4.687e-001,
1151,3.281e000,-4.687e-001,-3.125e-001,1.562e-001,
1152,3.281e000,3.125e-001,1.562e-001,3.125e-001,
1153,-1.093e000,-7.812e-001,-4.687e-001,1.562e-001,
1154,0.000e000,-4.687e-001,-1.562e-001,4.687e-001,
1155,-6.250e-001,1.562e-001,3.125e-001,0.000e000,
1156,0.000e000,1.562e-001,-3.125e-001,1.562e-001,
1157,-6.250e-001,-4.687e-001,3.125e-001,4.687e-001,
1158,-4.687e-001,-3.125e-001,-4.687e-001,3.125e-001,
1159,4.062e000,5.312e000,4.687e-001,0.000e000,
1160,2.812e000,3.593e000,-3.125e-001,1.562e-001,
1161,3.437e000,4.375e000,4.218e000,4.687e-001,
1162,2.812e000,3.593e000,3.125e000,1.562e-001,
1163,3.281e000,4.062e000,3.750e000,4.687e-001,
1164,3.281e000,3.593e000,3.593e000,3.125e-001,
1165,2.812e000,4.218e000,3.125e000,1.562e-001,
1166,2.343e000,4.218e000,3.593e000,4.687e-001,
1167,-1.093e000,3.437e000,3.125e000,0.000e000,
1168,0.000e000,4.218e000,3.593e000,1.562e-001,
1169,-6.250e-001,3.437e000,3.125e000,4.687e-001,
1170,0.000e000,4.218e000,3.125e000,3.125e-001,
1171,-4.687e-001,3.437e000,3.750e000,1.562e-001,
1172,-4.687e-001,3.437e000,2.968e000,3.125e-001,
1173,4.062e000,4.218e000,3.750e000,0.000e000,
1174,2.812e000,4.062e000,3.593e000,0.000e000,
1175,3.437e000,3.437e000,2.968e000,4.687e-001,
1176,3.281e000,4.062e000,3.125e000,0.000e000,
1177,2.812e000,3.593e000,3.593e000,4.687e-001,
1178,3.281e000,3.437e000,3.593e000,1.562e-001,
1179,-9.375e-001,4.218e000,2.968e000,4.687e-001,
1180,0.000e000,4.218e000,3.593e000,3.125e-001,
1181,-7.812e-001,3.437e000,3.125e000,1.562e-001,
1182,-4.687e-001,4.062e000,3.593e000,1.562e-001,
1183,0.000e000,3.593e000,3.125e000,4.687e-001,
1184,-6.250e-001,4.218e000,3.125e000,3.125e-001,
1185,1.562e-001,3.281e000,3.593e000,1.562e-001,
1186,1.093e000,3.281e000,3.125e000,4.687e-001,
1187,3.906e000,4.375e000,3.750e000,0.000e000,
1188,2.656e000,4.062e000,3.125e000,0.000e000,
1189,3.437e000,3.281e000,3.593e000,3.125e000,
1190,3.281e000,4.062e000,3.593e000,2.968e000,
1191,2.656e000,3.437e000,2.968e000,3.593e000,
1192,3.437e000,4.218e000,3.593e000,3.750e000,
1193,-1.093e000,3.437e000,2.968e000,3.281e000,
1194,0.000e000,4.062e000,3.593e000,3.593e000,
1195,-6.250e-001,3.437e000,3.125e000,3.281e000,
1196,0.000e000,4.062e000,3.125e000,3.593e000,
1197,-4.687e-001,3.437e000,3.593e000,3.281e000,
1198,-6.250e-001,3.437e000,3.593e000,3.281e000,
1199,3.906e000,4.218e000,3.125e000,3.750e000,
1200,2.656e000,3.437e000,3.593e000,3.593e000,
1201,3.593e000,4.218e000,3.125e000,3.437e000,
1202,2.812e000,3.437e000,3.125e000,3.593e000,
1203,3.437e000,4.062e000,3.593e000,3.437e000,
1204,3.437e000,4.062e000,3.593e000,3.281e000,
1205,2.343e000,3.437e000,3.125e000,3.750e000,
1206,1.562e000,4.218e000,3.750e000,3.281e000,
1207,-1.093e000,3.437e000,2.968e000,3.750e000,
1208,-1.562e-001,4.062e000,3.593e000,3.593e000,
1209,-6.250e-001,3.593e000,3.125e000,3.281e000,
1210,-4.687e-001,4.062e000,3.593e000,3.281e000,
1211,0.000e000,3.437e000,2.968e000,3.750e000,
1212,-4.687e-001,3.437e000,2.968e000,3.750e000,
1213,3.906e000,4.218e000,3.750e000,3.437e000,
1214,2.812e000,3.437e000,2.968e000,3.750e000,
1215,3.750e000,4.375e000,3.593e000,2.500e000,
1216,3.437e000,4.062e000,3.593e000,2.500e000,
1217,2.656e000,3.437e000,2.968e000,1.562e-001,
1218,3.281e000,4.218e000,3.593e000,1.562e-001,
1219,-1.093e000,3.281e000,2.812e000,4.687e-001,
1220,-7.812e-001,3.437e000,3.593e000,1.562e-001,
1221,1.562e-001,4.062e000,2.968e000,4.687e-001,
1222,0.000e000,4.062e000,3.125e000,4.687e-001,
1223,-6.250e-001,3.437e000,3.750e000,0.000e000,
1224,-4.687e-001,4.062e000,3.125e000,4.687e-001,
1225,6.250e-001,3.437e000,3.593e000,0.000e000,
1226,9.375e-001,3.437e000,3.125e000,4.687e-001,
1227,3.750e000,4.062e000,3.593e000,0.000e000,
1228,3.281e000,3.593e000,3.593e000,3.125e-001,
1229,2.812e000,4.062e000,3.125e000,0.000e000,
1230,2.812e000,4.062e000,3.593e000,1.562e-001,
1231,3.437e000,3.437e000,3.125e000,4.687e-001,
1232,3.281e000,3.281e000,3.750e000,3.125e-001,
1233,-1.093e000,4.218e000,2.968e000,0.000e000,
1234,-1.562e-001,3.593e000,3.593e000,0.000e000,
1235,-6.250e-001,4.062e000,3.125e000,4.687e-001,
1236,-4.687e-001,3.437e000,2.968e000,1.562e-001,
1237,0.000e000,4.218e000,3.593e000,4.687e-001,
1238,-4.687e-001,3.281e000,3.593e000,3.125e-001,
1239,3.906e000,4.218e000,2.812e000,0.000e000,
1240,3.593e000,4.062e000,3.125e000,3.125e-001,
1241,2.656e000,3.437e000,3.593e000,1.562e-001,
1242,2.656e000,4.062e000,3.593e000,1.562e-001,
1243,3.437e000,3.281e000,2.968e000,3.437e000,
1244,3.281e000,3.437e000,3.125e000,3.281e000,
1245,2.500e000,4.062e000,3.593e000,3.593e000,
1246,2.187e000,3.281e000,3.593e000,3.593e000,
1247,-1.093e000,4.218e000,2.968e000,3.281e000,
1248,-6.250e-001,3.593e000,2.968e000,3.593e000,
1249,0.000e000,4.062e000,3.593e000,3.281e000,
1250,0.000e000,3.593e000,3.437e000,3.281e000,
1251,-6.250e-001,4.062e000,2.968e000,3.750e000,
1252,-4.687e-001,3.281e000,2.968e000,3.281e000,
1253,3.906e000,4.375e000,3.593e000,3.750e000,
1254,3.437e000,3.437e000,3.125e000,3.750e000,
1255,2.812e000,4.062e000,3.750e000,3.281e000,
1256,2.812e000,3.593e000,3.125e000,3.593e000,
1257,3.437e000,4.062e000,3.593e000,3.281e000,
1258,3.437e000,4.218e000,3.593e000,3.437e000,
1259,-1.093e000,3.281e000,2.968e000,3.750e000,
1260,-9.375e-001,3.593e000,2.968e000,3.437e000,
1261,1.562e-001,4.062e000,3.750e000,3.750e000,
1262,-1.562e-001,3.593e000,3.593e000,3.750e000,
1263,-6.250e-001,4.062e000,2.968e000,3.281e000,
1264,-6.250e-001,4.062e000,3.125e000,3.281e000,
1265,1.562e-001,3.437e000,3.593e000,3.750e000,
1266,7.812e-001,3.437e000,2.968e000,3.437e000,
1267,3.906e000,4.218e000,3.593e000,3.593e000,
1268,2.812e000,4.218e000,3.125e000,3.593e000,
1269,3.593e000,3.281e000,3.750e000,6.250e-001,
1270,2.812e000,3.437e000,3.437e000,7.812e-001,
1271,3.281e000,4.062e000,2.968e000,1.562e-001,
1272,3.281e000,4.062e000,3.593e000,4.687e-001,
1273,-1.093e000,3.281e000,2.812e000,0.000e000,
1274,-6.250e-001,3.437e000,3.125e000,1.562e-001,
1275,0.000e000,4.218e000,3.593e000,4.687e-001,
1276,0.000e000,3.437e000,3.125e000,3.125e-001,
1277,-6.250e-001,4.062e000,3.593e000,1.562e-001,
1278,-6.250e-001,4.062e000,3.593e000,1.562e-001,
1279,3.750e000,3.437e000,2.968e000,4.687e-001,
1280,2.812e000,3.437e000,2.968e000,3.125e-001,
1281,3.593e000,4.062e000,3.593e000,0.000e000,
1282,3.437e000,4.062e000,3.125e000,3.125e-001,
1283,2.812e000,3.437e000,3.593e000,0.000e000,
1284,2.812e000,4.218e000,2.968e000,4.687e-001,
1285,3.437e000,3.437e000,3.593e000,0.000e000,
1286,2.031e000,3.437e000,3.593e000,3.125e-001,
1287,-1.250e000,4.218e000,2.968e000,1.562e-001,
1288,-6.250e-001,4.062e000,3.125e000,1.562e-001,
1289,0.000e000,3.437e000,3.593e000,4.687e-001,
1290,-6.250e-001,4.062e000,3.125e000,1.562e-001,
1291,0.000e000,3.437e000,3.593e000,3.125e-001,
1292,-4.687e-001,3.281e000,3.593e000,0.000e000,
1293,3.906e000,4.218e000,2.968e000,4.687e-001,
1294,2.812e000,4.062e000,3.593e000,0.000e000,
1295,3.437e000,3.281e000,2.968e000,1.093e000,
1296,2.656e000,3.437e000,2.968e000,1.250e000,
1297,3.437e000,4.375e000,3.593e000,3.593e000,
1298,3.437e000,3.437e000,3.593e000,3.593e000,
1299,-1.093e000,4.218e000,2.968e000,3.281e000,
1300,-1.562e-001,4.062e000,2.968e000,3.593e000,
1301,-7.812e-001,3.437e000,3.593e000,3.437e000,
1302,-4.687e-001,3.593e000,3.593e000,3.593e000,
1303,0.000e000,4.062e000,2.968e000,3.281e000,
1304,-6.250e-001,3.437e000,3.593e000,3.593e000,
1305,1.562e-001,4.062e000,3.125e000,3.437e000,
1306,9.375e-001,3.437e000,3.593e000,3.281e000,
1307,4.062e000,4.062e000,2.968e000,3.750e000,
1308,3.281e000,4.062e000,3.125e000,3.437e000,
1309,2.812e000,3.593e000,3.593e000,3.750e000,
1310,2.812e000,3.593e000,3.593e000,3.281e000,
1311,3.281e000,4.062e000,2.968e000,3.750e000,
1312,3.281e000,4.062e000,3.750e000,3.593e000,
1313,-1.093e000,3.281e000,2.968e000,3.281e000,
1314,0.000e000,4.062e000,3.125e000,3.281e000,
1315,-6.250e-001,3.437e000,3.593e000,3.750e000,
1316,0.000e000,4.062e000,3.125e000,3.593e000,
1317,-6.250e-001,3.437e000,3.593e000,3.125e000,
1318,-4.687e-001,3.281e000,2.812e000,3.750e000,
1319,3.906e000,4.218e000,3.750e000,3.281e000,
1320,2.812e000,3.437e000,3.750e000,3.593e000,
1321,3.437e000,4.062e000,2.968e000,3.437e000,
1322,2.812e000,4.375e000,2.968e000,3.750e000,
1323,3.593e000,3.281e000,3.750e000,3.125e-001,
1324,3.281e000,4.062e000,3.437e000,1.562e-001,
1325,2.656e000,3.437e000,2.968e000,4.687e-001,
1326,2.343e000,4.218e000,3.593e000,4.687e-001,
1327,-1.093e000,3.281e000,2.968e000,1.562e-001,
1328,-6.250e-001,3.437e000,3.593e000,4.687e-001,
1329,0.000e000,4.062e000,2.968e000,0.000e000,
1330,-6.250e-001,3.906e000,3.750e000,3.125e-001,
1331,1.562e-001,3.437e000,2.968e000,1.562e-001,
1332,-4.687e-001,3.437e000,3.593e000,4.687e-001,
1333,3.906e000,4.218e000,2.968e000,0.000e000,
1334,3.437e000,4.062e000,3.437e000,3.125e-001,
1335,2.656e000,3.437e000,2.968e000,1.562e-001,
1336,2.812e000,4.062e000,3.125e000,3.125e-001,
1337,3.437e000,3.437e000,3.593e000,0.000e000,
1338,3.281e000,4.218e000,3.593e000,0.000e000,
1339,-1.250e000,3.281e000,2.968e000,4.687e-001,
1340,0.000e000,3.437e000,3.125e000,0.000e000,
1341,-7.812e-001,4.062e000,3.593e000,3.125e-001,
1342,0.000e000,4.062e000,2.968e000,3.125e-001,
1343,-6.250e-001,3.437e000,3.593e000,0.000e000,
1344,-4.687e-001,4.062e000,3.593e000,1.562e-001,
1345,3.125e-001,3.125e000,2.968e000,4.687e-001,
1346,9.375e-001,4.375e000,3.125e000,1.562e-001,
1347,3.906e000,3.281e000,3.593e000,4.687e-001,
1348,2.500e000,4.062e000,3.593e000,1.562e-001,
1349,3.437e000,3.281e000,2.968e000,2.968e000,
1350,3.281e000,3.906e000,2.968e000,2.968e000,
1351,2.812e000,3.437e000,3.593e000,3.593e000,
1352,3.281e000,4.218e000,3.593e000,3.593e000,
1353,-1.093e000,3.281e000,2.968e000,3.281e000,
1354,-6.250e-001,4.062e000,3.593e000,3.593e000,
1355,0.000e000,3.437e000,2.968e000,3.281e000,
1356,-1.562e-001,4.062e000,3.437e000,3.281e000,
1357,-6.250e-001,3.437e000,2.968e000,3.750e000,
1358,-4.687e-001,3.281e000,2.968e000,3.750e000,
1359,3.906e000,4.062e000,3.593e000,3.281e000,
1360,2.812e000,4.062e000,3.593e000,3.281e000,
1361,3.593e000,3.437e000,2.968e000,3.750e000,
1362,2.656e000,4.062e000,2.968e000,3.437e000,
1363,3.437e000,3.437e000,3.593e000,3.750e000,
1364,3.437e000,4.062e000,3.125e000,3.281e000,
1365,2.343e000,3.437e000,3.593e000,3.750e000,
1366,2.031e000,4.218e000,3.593e000,3.750e000,
1367,-1.093e000,3.281e000,2.968e000,3.281e000,
1368,-6.250e-001,3.437e000,3.125e000,3.750e000,
1369,0.000e000,4.062e000,3.593e000,3.281e000,
1370,0.000e000,4.062e000,3.593e000,3.593e000,
1371,-6.250e-001,3.437e000,2.968e000,3.281e000,
1372,-6.250e-001,3.906e000,2.968e000,3.281e000,
1373,3.750e000,-1.406e000,3.593e000,3.750e000,
1374,2.656e000,-4.687e-001,2.968e000,3.750e000,
1375,3.593e000,1.562e-001,3.593e000,2.656e000,
1376,3.437e000,3.125e-001,3.593e000,2.656e000,
1377,2.656e000,-6.250e-001,2.968e000,1.562e-001,
1378,3.281e000,1.562e-001,2.968e000,3.125e-001,
1379,-1.093e000,-6.250e-001,3.593e000,1.562e-001,
1380,1.562e-001,-6.250e-001,3.437e000,0.000e000,
1381,-7.812e-001,3.125e-001,2.968e000,4.687e-001,
1382,0.000e000,0.000e000,3.437e000,1.562e-001,
1383,-6.250e-001,-4.687e-001,2.968e000,3.125e-001,
1384,-4.687e-001,-4.687e-001,3.593e000,4.687e-001,
1385,3.125e-001,1.562e-001,2.968e000,0.000e000,
1386,1.093e000,1.562e-001,3.593e000,0.000e000,
1387,4.062e000,-6.250e-001,2.968e000,4.687e-001,
1388,2.812e000,0.000e000,3.125e000,3.125e-001,
1389,3.437e000,-4.687e-001,3.593e000,1.562e-001,
1390,3.281e000,-4.687e-001,2.968e000,3.125e-001,
1391,2.812e000,1.562e-001,3.593e000,0.000e000,
1392,3.281e000,3.125e-001,3.593e000,4.687e-001,
1393,-1.093e000,-6.250e-001,2.812e000,0.000e000,
1394,-4.687e-001,0.000e000,3.125e000,1.562e-001,
1395,-1.562e-001,-6.250e-001,3.593e000,4.687e-001,
1396,-4.687e-001,1.562e-001,3.593e000,3.125e-001,
1397,0.000e000,-4.687e-001,2.968e000,0.000e000,
1398,-4.687e-001,-6.250e-001,3.125e000,0.000e000,
1399,3.906e000,1.562e-001,3.750e000,4.687e-001,
